ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-UNMANAGED-OPENHARMONYCOMMUNICATIONDSOFTBUS-8603669,Use After Free,openharmony/communication_dsoftbus,"['[0,]']",Unmanaged (C/C++),8 Jan 2025,4.8,CWE-416,CVE-2024-54030,8 Jan 2025,7 Jan 2025,Unknown
SNYK-UNMANAGED-FIREFOX-8603668,Access Control Bypass,Firefox,"['[,134)']",Unmanaged (C/C++),8 Jan 2025,6.3,CWE-284,CVE-2025-0245,8 Jan 2025,7 Jan 2025,Jurrie Overgoor
SNYK-UNMANAGED-FIREFOX-8603667,User Impersonation,Firefox,"['[,134)']",Unmanaged (C/C++),8 Jan 2025,7.6,CWE-290,CVE-2025-0246,8 Jan 2025,7 Jan 2025,James Lee
SNYK-UNMANAGED-OPENHARMONYKERNELLITEOSA-8603661,Out-of-bounds Write,openharmony/kernel_liteos_a,"['[0,]']",Unmanaged (C/C++),8 Jan 2025,6.9,CWE-787,CVE-2024-47398,8 Jan 2025,7 Jan 2025,Unknown
SNYK-UNMANAGED-PX4PX4AUTOPILOT-8603660,Stack-based Buffer Overflow,PX4/PX4-Autopilot,"['[,1.16.0-alpha1)']",Unmanaged (C/C++),8 Jan 2025,8.7,CWE-121,CVE-2024-40427,8 Jan 2025,7 Jan 2025,zhangteng0526
SNYK-UNMANAGED-PGADMINORGPGAGENT-8603659,Generation of Predictable Numbers or Identifiers,pgadmin-org/pgagent,"['[,4.2.3)']",Unmanaged (C/C++),8 Jan 2025,6.8,CWE-340,CVE-2025-0218,8 Jan 2025,7 Jan 2025,Wolfgang Frisch
SNYK-UNMANAGED-OPENHARMONYKERNELLITEOSA-8602538,Out-of-bounds Read,openharmony/kernel_liteos_a,"['[0,]']",Unmanaged (C/C++),7 Jan 2025,6.8,CWE-125,CVE-2024-45070,7 Jan 2025,7 Jan 2025,Unknown
SNYK-UNMANAGED-FRROUTINGFRR-8602537,Denial of Service (DoS),frrouting/frr,"['[0,]']",Unmanaged (C/C++),7 Jan 2025,8.7,CWE-400,CVE-2024-55553,7 Jan 2025,6 Jan 2025,Unknown
SNYK-UNMANAGED-FFMPEG-8602536,Resource Injection,ffmpeg,"['[0,]']",Unmanaged (C/C++),7 Jan 2025,6.9,CWE-99,CVE-2023-6605,7 Jan 2025,6 Jan 2025,Unknown
SNYK-UNMANAGED-FFMPEG-8602535,Resource Injection,ffmpeg,"['[0,]']",Unmanaged (C/C++),7 Jan 2025,6.9,CWE-99,CVE-2023-6601,7 Jan 2025,6 Jan 2025,Unknown
SNYK-UNMANAGED-FFMPEG-8602534,Resource Injection,ffmpeg,"['[0,]']",Unmanaged (C/C++),7 Jan 2025,6.9,CWE-99,CVE-2023-6604,7 Jan 2025,6 Jan 2025,Unknown
SNYK-UNMANAGED-LIBREOFFICE-8602533,Information Exposure,libreoffice,"['[,24.8.4)']",Unmanaged (C/C++),7 Jan 2025,6.9,CWE-200,CVE-2024-12426,7 Jan 2025,7 Jan 2025,Thomas Rinsma
SNYK-UNMANAGED-LIBREOFFICE-8602532,Directory Traversal,libreoffice,"['[,24.8.4)']",Unmanaged (C/C++),7 Jan 2025,5.3,CWE-22,CVE-2024-12425,7 Jan 2025,7 Jan 2025,Unknown
SNYK-UNMANAGED-SURICATA-8602531,Asymmetric Resource Consumption (Amplification),suricata,"['[,7.0.8)']",Unmanaged (C/C++),7 Jan 2025,8.7,CWE-405,CVE-2024-55628,7 Jan 2025,6 Jan 2025,Unknown
SNYK-UNMANAGED-SURICATA-8602530,Incomplete Model of Endpoint Features,suricata,"['[,7.0.8)']",Unmanaged (C/C++),7 Jan 2025,8.7,CWE-437,CVE-2024-55629,7 Jan 2025,6 Jan 2025,Team Superflat
SNYK-UNMANAGED-SURICATA-8602529,Integer Overflow to Buffer Overflow,suricata,"['[,7.0.8)']",Unmanaged (C/C++),7 Jan 2025,4.8,CWE-680,CVE-2024-55626,7 Jan 2025,6 Jan 2025,Roman Ezhov
SNYK-UNMANAGED-SURICATA-8602528,Integer Underflow (Wrap or Wraparound),suricata,"['[,7.0.8)']",Unmanaged (C/C++),7 Jan 2025,5.9,CWE-191,CVE-2024-55627,7 Jan 2025,6 Jan 2025,Simen Lybekk
SNYK-UNMANAGED-SURICATA-8602527,Stack-based Buffer Overflow,suricata,"['[,7.0.8)']",Unmanaged (C/C++),7 Jan 2025,8.7,CWE-121,CVE-2024-55605,7 Jan 2025,6 Jan 2025,Simen Lybekk
SNYK-UNMANAGED-FFMPEG-8602088,Integer Overflow or Wraparound,ffmpeg,"['[,n7.0)']",Unmanaged (C/C++),5 Jan 2025,7,CWE-190,CVE-2024-36613,5 Jan 2025,3 Jan 2025,Unknown
SNYK-UNMANAGED-FFMPEG-8602087,Double Free,ffmpeg,"['[,n7.0)']",Unmanaged (C/C++),5 Jan 2025,8.7,CWE-415,CVE-2024-35365,5 Jan 2025,3 Jan 2025,Unknown
SNYK-UNMANAGED-UCLOUVAINOPENJPEG-8601496,Heap-based Buffer Overflow,uclouvain/openjpeg,"['[,2.5.3)']",Unmanaged (C/C++),2 Jan 2025,5.2,CWE-122,CVE-2024-56826,2 Jan 2025,24 Dec 2024,Frank-Z7
SNYK-UNMANAGED-UCLOUVAINOPENJPEG-8601495,Heap-based Buffer Overflow,uclouvain/openjpeg,"['[,2.5.3)']",Unmanaged (C/C++),2 Jan 2025,5.2,CWE-122,CVE-2024-56827,2 Jan 2025,24 Dec 2024,Frank-Z7
SNYK-UNMANAGED-SHDWMTRMILLENNIUM-8600638,Race Condition,shdwmtr/millennium,"['[,2.13.1)']",Unmanaged (C/C++),1 Jan 2025,8.3,CWE-362,,1 Jan 2025,1 Jan 2025,Unknown
SNYK-UNMANAGED-AMICIDEVAMICI-8600634,Race Condition,AMICI-dev/AMICI,"['[,0.29.0)']",Unmanaged (C/C++),1 Jan 2025,8.3,CWE-362,,1 Jan 2025,1 Jan 2025,Unknown
SNYK-UNMANAGED-FFMPEG-8600549,Information Exposure,ffmpeg,"['[n2.0,]']",Unmanaged (C/C++),1 Jan 2025,6.9,CWE-200,CVE-2023-6602,1 Jan 2025,31 Dec 2024,Unknown
SNYK-UNMANAGED-FFMPEG-8600547,NULL Pointer Dereference,ffmpeg,"['[n3.0,n5.0)']",Unmanaged (C/C++),1 Jan 2025,8.7,CWE-476,CVE-2023-6603,1 Jan 2025,31 Dec 2024,Unknown
SNYK-UNMANAGED-GRUB2-8553744,Timing Attack,grub2,"['[0,]']",Unmanaged (C/C++),29 Dec 2024,5.9,CWE-208,CVE-2024-56738,29 Dec 2024,29 Dec 2024,Unknown
SNYK-UNMANAGED-GRUB2-8553743,Heap-based Buffer Overflow,grub2,"['[0,]']",Unmanaged (C/C++),29 Dec 2024,8.6,CWE-122,CVE-2024-56737,29 Dec 2024,29 Dec 2024,Unknown
SNYK-UNMANAGED-HARFBUZZHARFBUZZ-8553742,Heap-based Buffer Overflow,harfbuzz/harfbuzz,"['[0,]']",Unmanaged (C/C++),29 Dec 2024,8.6,CWE-122,CVE-2024-56732,29 Dec 2024,27 Dec 2024,fizz-is-on-the-way
SNYK-UNMANAGED-OPENFHEDEVELOPMENT-8551058,NULL Pointer Dereference,openfhe-development,"['[0,]']",Unmanaged (C/C++),26 Dec 2024,6.9,CWE-476,CVE-2024-56430,26 Dec 2024,25 Dec 2024,Unknown
SNYK-UNMANAGED-SHADOWMAINTSHADOW-8551057,Improper Authentication,shadow-maint/shadow,"['[4.4 ,]']",Unmanaged (C/C++),26 Dec 2024,8.8,CWE-287,CVE-2024-56433,26 Dec 2024,26 Dec 2024,Unknown
SNYK-UNMANAGED-THEORA-8551056,Incorrect Bitwise Shift of Integer,theora,"['[0,]']",Unmanaged (C/C++),26 Dec 2024,4.8,CWE-1335,CVE-2024-56431,26 Dec 2024,25 Dec 2024,Unknown
SNYK-UNMANAGED-WPEWEBKIT-8549855,Access of Resource Using Incompatible Type ('Type Confusion'),wpe_webkit,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,8.7,CWE-843,CVE-2024-54505,25 Dec 2024,11 Dec 2024,Gary Kwong
SNYK-UNMANAGED-WEBKITGTK-8549854,Access of Resource Using Incompatible Type ('Type Confusion'),webkitgtk,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,8.7,CWE-843,CVE-2024-54505,25 Dec 2024,11 Dec 2024,Gary Kwong
SNYK-UNMANAGED-WPEWEBKIT-8549853,Denial of Service (DoS),wpe_webkit,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,8.7,CWE-400,CVE-2024-54508,25 Dec 2024,11 Dec 2024,"linjy, chluo, Xiangwei Zhang"
SNYK-UNMANAGED-WEBKITGTK-8549852,Denial of Service (DoS),webkitgtk,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,8.7,CWE-400,CVE-2024-54508,25 Dec 2024,11 Dec 2024,"linjy, chluo, Xiangwei Zhang"
SNYK-UNMANAGED-WPEWEBKIT-8549851,Out-of-bounds Read,wpe_webkit,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,7.1,CWE-125,CVE-2024-54502,25 Dec 2024,11 Dec 2024,Brendon Tiszka
SNYK-UNMANAGED-WEBKITGTK-8549850,Out-of-bounds Read,webkitgtk,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,7.1,CWE-125,CVE-2024-54502,25 Dec 2024,11 Dec 2024,Brendon Tiszka
SNYK-UNMANAGED-WPEWEBKIT-8549849,Out-of-bounds Write,wpe_webkit,"['[,2.46.0)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-787,CVE-2024-54534,25 Dec 2024,11 Dec 2024,Tashita Software Security
SNYK-UNMANAGED-WEBKITGTK-8549848,Out-of-bounds Write,webkitgtk,"['[,2.46.0)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-787,CVE-2024-54534,25 Dec 2024,11 Dec 2024,Tashita Software Security
SNYK-UNMANAGED-KERBEROS-8549506,Resource Exhaustion,kerberos,"['[0,]']",Unmanaged (C/C++),25 Dec 2024,7.5,CWE-400,CVE-2024-26461,25 Dec 2024,26 Feb 2024,LuMingYinDetect
SNYK-UNMANAGED-KERBEROS-8549505,Improper Input Validation,kerberos,"['[,1.21.3)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-20,CVE-2024-37371,25 Dec 2024,27 Jun 2024,Jacob Champion
SNYK-UNMANAGED-KERBEROS-8549504,Improper Input Validation,kerberos,"['[,1.21.3)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-20,CVE-2024-37370,25 Dec 2024,27 Jun 2024,Jacob Champion
SNYK-UNMANAGED-KERBEROS-8549503,Missing Release of Memory after Effective Lifetime,kerberos,"['[0,]']",Unmanaged (C/C++),25 Dec 2024,7.5,CWE-401,CVE-2024-26458,25 Dec 2024,28 Feb 2024,LuMingYinDetect
SNYK-UNMANAGED-KERBEROS-8549502,Resource Exhaustion,kerberos,"['[0,]']",Unmanaged (C/C++),25 Dec 2024,7.5,CWE-400,CVE-2024-26462,25 Dec 2024,26 Feb 2024,LuMingYinDetect
SNYK-UNMANAGED-KERBEROS-8549501,Denial of Service (DoS),kerberos,"['[,1.20.2)', '[1.21.0,1.21.1)']",Unmanaged (C/C++),25 Dec 2024,7.5,CWE-400,CVE-2023-36054,25 Dec 2024,7 Aug 2023,Unknown
SNYK-UNMANAGED-KERBEROS-8549500,Double Free,kerberos,"['[,1.21.2)']",Unmanaged (C/C++),25 Dec 2024,6.3,CWE-415,CVE-2023-39975,25 Dec 2024,16 Aug 2023,Unknown
SNYK-UNMANAGED-KERBEROS-8549499,Buffer Overflow,kerberos,"['[,1.19.4)', '[1.20.0,1.20.1)']",Unmanaged (C/C++),25 Dec 2024,6.4,CWE-190,CVE-2022-42898,25 Dec 2024,15 Nov 2022,Unknown
SNYK-UNMANAGED-WPEWEBKIT-8549493,Improper Resource Shutdown or Release,wpe_webkit,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-404,CVE-2024-54479,25 Dec 2024,11 Dec 2024,Seunghyun Lee
SNYK-UNMANAGED-WEBKITGTK-8549492,Improper Resource Shutdown or Release,webkitgtk,"['[,2.46.5)']",Unmanaged (C/C++),25 Dec 2024,6.9,CWE-404,CVE-2024-54479,25 Dec 2024,11 Dec 2024,Seunghyun Lee
SNYK-UNMANAGED-AWSAMAZONREDSHIFTODBCDRIVER-8549480,SQL Injection,aws/amazon-redshift-odbc-driver,"['[2.1.5.0,2.1.6.0)']",Unmanaged (C/C++),25 Dec 2024,8.6,CWE-89,CVE-2024-12746,25 Dec 2024,24 Dec 2024,Unknown
SNYK-UNMANAGED-LIBXML2-8549367,XML External Entity (XXE) Injection,libxml2,"['[2.11.0,2.11.9)', '[2.12.0,2.12.9)', '[2.13.0,2.13.3)']",Unmanaged (C/C++),24 Dec 2024,8.8,CWE-611,CVE-2024-40896,24 Dec 2024,23 Dec 2024,Unknown
SNYK-UNMANAGED-RIZINORGRIZIN-8548989,Command Injection,rizinorg/rizin,"['[,0.7.4)']",Unmanaged (C/C++),24 Dec 2024,7,CWE-78,CVE-2024-53256,24 Dec 2024,23 Dec 2024,ifyGecko
SNYK-UNMANAGED-POPPLER-8548085,Out-of-bounds Read,poppler,"['[,24.12.0)']",Unmanaged (C/C++),23 Dec 2024,6.9,CWE-125,CVE-2024-56378,23 Dec 2024,22 Dec 2024,Unknown
SNYK-UNMANAGED-NICMXFORTVALIDATOR-8548084,Integer Underflow,NICMx/FORT-validator,"['[1.6.3,1.6.5)']",Unmanaged (C/C++),23 Dec 2024,7.1,CWE-191,CVE-2024-56375,23 Dec 2024,22 Dec 2024,Niklas Vogel
SNYK-UNMANAGED-GRUB2-8545680,Incorrect Default Permissions,grub2,"['[0,]']",Unmanaged (C/C++),20 Dec 2024,7,CWE-276,CVE-2024-49504,20 Dec 2024,13 Nov 2024,Fabian Vogt
SNYK-UNMANAGED-XMIDTORGCJWT-8545031,Improper Verification of Cryptographic Signature,xmidt-org/cjwt,"['[,2.3.0)']",Unmanaged (C/C++),20 Dec 2024,8.7,CWE-347,CVE-2024-54150,20 Dec 2024,19 Dec 2024,Louis Nyffenegger
SNYK-UNMANAGED-CHROMIUM-8536909,Out-of-bounds Write,chromium,"['[,131.0.6778.204)']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-787,CVE-2024-12693,19 Dec 2024,18 Dec 2024,303f06e3
SNYK-UNMANAGED-CHROMIUM-8536908,Out-of-bounds Write,chromium,"['[,131.0.6778.204)']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-787,CVE-2024-12695,19 Dec 2024,18 Dec 2024,303f06e3
SNYK-UNMANAGED-CHROMIUM-8536907,Access of Resource Using Incompatible Type ('Type Confusion'),chromium,"['[,131.0.6778.204)']",Unmanaged (C/C++),19 Dec 2024,6.9,CWE-843,CVE-2024-12692,19 Dec 2024,18 Dec 2024,Seunghyun Lee
SNYK-UNMANAGED-CHROMIUM-8536906,Use After Free,chromium,"['[,131.0.6778.204)']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-416,CVE-2024-12694,19 Dec 2024,18 Dec 2024,Unknown
SNYK-UNMANAGED-PROJECTCHIPCONNECTEDHOMEIP-8536764,NULL Pointer Dereference,project-chip/connectedhomeip,"['[0,]']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-476,CVE-2024-56318,19 Dec 2024,18 Dec 2024,BoB13-Matter
SNYK-UNMANAGED-IPERF-8536758,Denial of Service (DoS),iperf,"['[,3.18)']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-400,CVE-2024-53580,19 Dec 2024,18 Dec 2024,Leonid Krolle
SNYK-UNMANAGED-ENVOYPROXYENVOY-8536577,Always-Incorrect Control Flow Implementation,envoyproxy/envoy,"['[1.30.0,1.30.8)', '[1.31.0,1.31.4)', '[1.32.0,1.32.2)']",Unmanaged (C/C++),19 Dec 2024,6.8,CWE-670,CVE-2024-53269,19 Dec 2024,18 Dec 2024,Unknown
SNYK-UNMANAGED-ENVOYPROXYENVOY-8536576,Always-Incorrect Control Flow Implementation,envoyproxy/envoy,"['[,1.29.12)', '[1.30.0,1.30.9)', '[1.31.0,1.31.5)', '[1.32.0,1.32.3)']",Unmanaged (C/C++),19 Dec 2024,8.7,CWE-670,CVE-2024-53270,19 Dec 2024,18 Dec 2024,Unknown
SNYK-UNMANAGED-ENVOYPROXYENVOY-8536542,Always-Incorrect Control Flow Implementation,envoyproxy/envoy,"['[1.31.0,1.31.5)', '[1.32.0,1.32.3)']",Unmanaged (C/C++),19 Dec 2024,7.1,CWE-670,CVE-2024-53271,19 Dec 2024,18 Dec 2024,Unknown
SNYK-UNMANAGED-DPDKDPDK-8528107,Out-of-bounds Read,DPDK/dpdk,"['[0,]']",Unmanaged (C/C++),18 Dec 2024,8.3,CWE-125,CVE-2024-11614,18 Dec 2024,17 Dec 2024,Unknown
SNYK-UNMANAGED-RADAREORGRADARE2-8528106,Buffer Overflow,radareorg/radare2,"['[,5.9.0)']",Unmanaged (C/C++),18 Dec 2024,6.9,CWE-120,CVE-2024-29646,18 Dec 2024,17 Dec 2024,Unknown
SNYK-UNMANAGED-RIZINORGRIZIN-8528105,Improper Input Validation,rizinorg/rizin,"['[,0.7.0)']",Unmanaged (C/C++),18 Dec 2024,6.9,CWE-20,CVE-2024-31668,18 Dec 2024,17 Dec 2024,Unknown
SNYK-UNMANAGED-LEONHADPDFTOOLS-8528104,Stack-based Buffer Overflow,leonhad/pdftools,"['[0,]']",Unmanaged (C/C++),18 Dec 2024,6.9,CWE-121,CVE-2024-56139,18 Dec 2024,17 Dec 2024,Unknown
SNYK-UNMANAGED-NICMXFORTVALIDATOR-8527886,Improper Input Validation,NICMx/FORT-validator,"['[0,]']",Unmanaged (C/C++),18 Dec 2024,6.9,CWE-20,CVE-2024-56169,18 Dec 2024,18 Dec 2024,Ties de Kock
SNYK-UNMANAGED-NICMXFORTVALIDATOR-8527666,Improper Input Validation,NICMx/FORT-validator,"['[0,]']",Unmanaged (C/C++),18 Dec 2024,6.9,CWE-20,CVE-2024-56170,18 Dec 2024,18 Dec 2024,Job Snijders
SNYK-UNMANAGED-IPTRAFNGIPTRAFNG-8516316,Stack-based Buffer Overflow,iptraf-ng/iptraf-ng,"['[0,]']",Unmanaged (C/C++),17 Dec 2024,8.7,CWE-121,CVE-2024-52949,17 Dec 2024,16 Dec 2024,Unknown
SNYK-UNMANAGED-HFIREF0XLIGHTFTP-8516315,Race Condition,hfiref0x/LightFTP,"['[,2.3)']",Unmanaged (C/C++),17 Dec 2024,8.7,CWE-362,CVE-2024-11144,17 Dec 2024,16 Dec 2024,Kari Hulkko
SNYK-UNMANAGED-VELOCIDEXWINPMEM-8516053,Exposed IOCTL with Insufficient Access Control,Velocidex/WinPmem,"['[0,]']",Unmanaged (C/C++),16 Dec 2024,6,CWE-782,CVE-2024-10972,16 Dec 2024,16 Dec 2024,David Baptiste
SNYK-UNMANAGED-VELOCIDEXWINPMEM-8516052,Out-of-bounds Write,Velocidex/WinPmem,"['[0,]']",Unmanaged (C/C++),16 Dec 2024,6.2,CWE-787,CVE-2024-12668,16 Dec 2024,16 Dec 2024,Unknown
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-8515929,Heap-based Buffer Overflow,zephyrproject-rtos/zephyr,"['[,3.7.1-rc1)']",Unmanaged (C/C++),16 Dec 2024,8.7,CWE-122,CVE-2024-8798,16 Dec 2024,15 Dec 2024,Unknown
SNYK-UNMANAGED-RADAREORGRADARE2-8515928,Command Injection,radareorg/radare2,"['[,5.9.8)']",Unmanaged (C/C++),16 Dec 2024,6.3,CWE-78,CVE-2024-11858,16 Dec 2024,15 Dec 2024,Unknown
SNYK-UNMANAGED-BITCOINBITCOIN-8515890,Denial of Service (DoS),bitcoin/bitcoin,"['[0,]']",Unmanaged (C/C++),15 Dec 2024,6.3,CWE-400,CVE-2024-55563,15 Dec 2024,9 Dec 2024,Unknown
SNYK-UNMANAGED-PAVELODINTSOVFASTNETMON-8515883,Division by zero,pavel-odintsov/fastnetmon,"['[0,]']",Unmanaged (C/C++),15 Dec 2024,6.9,CWE-369,CVE-2024-56073,15 Dec 2024,15 Dec 2024,Unknown
SNYK-UNMANAGED-PAVELODINTSOVFASTNETMON-8515882,Denial of Service (DoS),pavel-odintsov/fastnetmon,"['[0,]']",Unmanaged (C/C++),15 Dec 2024,8.7,CWE-400,CVE-2024-56072,15 Dec 2024,15 Dec 2024,Unknown
SNYK-UNMANAGED-QUETROBITSPLAYLOOMENGINE-8515881,Information Exposure,Quetrobits/Playloom-Engine,"['[beta-v0.0.1, beta-v0.0.3)']",Unmanaged (C/C++),15 Dec 2024,6.9,CWE-200,CVE-2024-55946,15 Dec 2024,13 Dec 2024,Unknown
SNYK-UNMANAGED-RIZINORGRIZIN-8502189,Buffer Overflow,rizinorg/rizin,"['[,0.7.0)']",Unmanaged (C/C++),13 Dec 2024,6.9,CWE-120,CVE-2024-31670,13 Dec 2024,12 Dec 2024,Lazymio
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501881,Use After Free,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-416,CVE-2024-47834,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501880,Stack-based Buffer Overflow,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,8.6,CWE-121,CVE-2024-47607,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501879,Out-of-bounds Write,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,8.6,CWE-787,CVE-2024-47539,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501878,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.8,CWE-476,CVE-2024-47835,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501877,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47778,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501876,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47777,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501875,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47775,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501873,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47776,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501872,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.8,CWE-476,CVE-2024-47603,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501871,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.8,CWE-476,CVE-2024-47602,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501869,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47596,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501868,Integer Underflow (Wrap or Wraparound),gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.9,CWE-191,CVE-2024-47546,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501867,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47597,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501866,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.8,CWE-476,CVE-2024-47601,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501865,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.8,CWE-476,CVE-2024-47599,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501864,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,5.1,CWE-125,CVE-2024-47598,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501863,Out-of-bounds Read,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,8.8,CWE-125,CVE-2024-47774,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501862,Stack-based Buffer Overflow,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,8.6,CWE-121,CVE-2024-47538,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501861,Integer Overflow or Wraparound,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,7,CWE-190,CVE-2024-47606,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501860,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.9,CWE-476,CVE-2024-47542,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501859,Integer Underflow (Wrap or Wraparound),gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.9,CWE-191,CVE-2024-47545,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501857,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,6.9,CWE-476,CVE-2024-47544,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501856,NULL Pointer Dereference,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,8.6,CWE-476,CVE-2024-47613,13 Dec 2024,11 Dec 2024,Antonio Morales
SNYK-UNMANAGED-GSTREAMERGSTREAMER-8501855,Out-of-bounds Write,gstreamer/gstreamer,"['[,1.24.10)']",Unmanaged (C/C++),13 Dec 2024,9.2,CWE-787,CVE-2024-47615,13 Dec 2024,11 Dec 2024,Antonio Morales
