ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PHP-TYPO3CMSBEUSER-8623476,Exposed Dangerous Method or Function,typo3/cms-beuser,"['>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,5.1,CWE-749,CVE-2024-55894,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-TYPO3CMSINSTALL-8623407,Insertion of Sensitive Information into Log File,typo3/cms-install,['<13.4.3'],Composer,15 Jan 2025,2.3,CWE-532,CVE-2024-55891,15 Jan 2025,14 Jan 2025,Oliver Hader
SNYK-PHP-TYPO3CMSCORE-8623374,Open Redirect,typo3/cms-core,"['>=9.0.0, <9.5.49', '>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,5.1,CWE-601,CVE-2024-55892,15 Jan 2025,14 Jan 2025,Sam Mush and Christian E\xc3\x9fl
SNYK-PHP-TYPO3CMSFORM-8623242,Exposed Dangerous Method or Function,typo3/cms-form,"['>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,5.1,CWE-749,CVE-2024-55922,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-TYPO3CMSSCHEDULER-8623228,Cross-site Request Forgery (CSRF),typo3/cms-scheduler,['>=11.0.0'],Composer,15 Jan 2025,8.5,CWE-352,CVE-2024-55924,15 Jan 2025,14 Jan 2025,Unknown
SNYK-PHP-TYPO3CMSLOWLEVEL-8623187,Exposed Dangerous Method or Function,typo3/cms-lowlevel,['>=11.0.0'],Composer,15 Jan 2025,5.1,CWE-749,CVE-2024-55945,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-TYPO3CMSINDEXEDSEARCH-8622969,Exposed Dangerous Method or Function,typo3/cms-indexed-search,"['>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,5.1,CWE-749,CVE-2024-55923,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-TYPO3CMSDASHBOARD-8622968,Exposed Dangerous Method or Function,typo3/cms-dashboard,"['>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,5.1,CWE-749,CVE-2024-55920,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-TYPO3CMSEXTENSIONMANAGER-8622967,Cross-site Request Forgery (CSRF),typo3/cms-extensionmanager,"['>=10.0.0, <10.4.48', '>=11.0.0, <11.5.42', '>=12.0.0, <12.4.25', '>=13.0.0, <13.4.3']",Composer,15 Jan 2025,7.5,CWE-352,CVE-2024-55921,15 Jan 2025,14 Jan 2025,Gabriel Dimitrov
SNYK-PHP-MEDIAWIKIARTICLEFEEDBACKV5-8620075,Cross-site Scripting (XSS),mediawiki/article-feedbackv5,"['<1.39.11', '>=1.41, <1.41.3', '>=1.42, <1.42.2']",Composer,12 Jan 2025,5.1,CWE-79,CVE-2025-23079,12 Jan 2025,10 Jan 2025,BlankEclair
SNYK-PHP-GOALGORILLAOPENSOCIAL-8617413,Missing Authorization,goalgorilla/open_social,"['>=11.8.0, <12.3.10', '>=12.4.0, <12.4.9']",Composer,10 Jan 2025,5.3,CWE-862,CVE-2024-13312,10 Jan 2025,9 Jan 2025,corn696
SNYK-PHP-NESBOTCARBON-8604278,PHP Remote File Inclusion,nesbot/carbon,"['<2.72.6', '>=3.0.0, <3.8.4']",Composer,9 Jan 2025,6.3,CWE-98,CVE-2025-22145,9 Jan 2025,8 Jan 2025,Szczepan Ho\xc5\x82yszewski
SNYK-PHP-NETCARVERTEXTILE-8603658,Cross-site Scripting (XSS),netcarver/textile,['<4.1.3'],Composer,8 Jan 2025,5.1,CWE-79,,8 Jan 2025,7 Jan 2025,Unknown
SNYK-PHP-GUZZLEHTTPOAUTHSUBSCRIBER-8602526,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),guzzlehttp/oauth-subscriber,['<0.8.1'],Composer,7 Jan 2025,6.3,CWE-338,CVE-2025-21617,7 Jan 2025,6 Jan 2025,Philippe Godbout
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602074,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,4.8,CWE-79,CVE-2024-56412,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602073,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,5.1,CWE-79,CVE-2024-56408,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602072,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,4.8,CWE-79,CVE-2024-56410,5 Jan 2025,3 Jan 2025,Unknown
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602071,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,4.8,CWE-79,CVE-2024-56411,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602070,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,5.1,CWE-79,CVE-2024-56366,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602069,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,5.1,CWE-79,CVE-2024-56365,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8602068,Cross-site Scripting (XSS),phpoffice/phpspreadsheet,"['<1.29.7', '>=2.0.0, <2.1.6', '>=2.2.0, <2.3.5', '>=3.0.0, <3.7.0']",Composer,5 Jan 2025,5.1,CWE-79,CVE-2024-56409,5 Jan 2025,3 Jan 2025,Aleksey Solovev
SNYK-PHP-PHPMYFAQPHPMYFAQ-8601655,Cross-site Scripting (XSS),phpmyfaq/phpmyfaq,"['>=3.2.10, <4.0.2']",Composer,3 Jan 2025,4.8,CWE-79,CVE-2024-56199,3 Jan 2025,2 Jan 2025,geo-chen
SNYK-PHP-DCATLARAVELADMIN-8554006,Cross-site Scripting (XSS),dcat/laravel-admin,['>=2.2.0-beta'],Composer,31 Dec 2024,4.6,CWE-79,CVE-2024-54774,31 Dec 2024,28 Dec 2024,Unknown
SNYK-PHP-DCATLARAVELADMIN-8554005,Cross-site Scripting (XSS),dcat/laravel-admin,['>=2.2.0-beta'],Composer,31 Dec 2024,4.6,CWE-79,CVE-2024-54775,31 Dec 2024,28 Dec 2024,Unknown
SNYK-PHP-NILSTEAMPASSNETTEAMPASS-8554002,Improper Authorization,nilsteampassnet/teampass,['<3.1.3.1'],Composer,31 Dec 2024,5.3,CWE-285,CVE-2024-50701,31 Dec 2024,30 Dec 2024,Unknown
SNYK-PHP-NILSTEAMPASSNETTEAMPASS-8554001,Improper Authorization,nilsteampassnet/teampass,['<3.1.3.1'],Composer,31 Dec 2024,5.3,CWE-285,CVE-2024-50702,31 Dec 2024,30 Dec 2024,Unknown
SNYK-PHP-NILSTEAMPASSNETTEAMPASS-8554000,Authorization Bypass Through User-Controlled Key,nilsteampassnet/teampass,['<3.1.3.1'],Composer,31 Dec 2024,9.3,CWE-639,CVE-2024-50703,31 Dec 2024,30 Dec 2024,Unknown
SNYK-PHP-TLTNEONLGSL-8553971,Cross-site Scripting (XSS),tltneon/lgsl,['>=0.0.0'],Composer,31 Dec 2024,5.3,CWE-79,CVE-2024-56517,31 Dec 2024,30 Dec 2024,tCu0n9
SNYK-PHP-TECNICKCOMTCPDF-8551205,Improper Certificate Validation,tecnickcom/tcpdf,['<6.8.0'],Composer,27 Dec 2024,9.1,CWE-295,CVE-2024-56521,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TECNICKCOMTCLIBPDFFONT-8551204,Arbitrary Code Injection,tecnickcom/tc-lib-pdf-font,['<2.6.4'],Composer,27 Dec 2024,9.2,CWE-94,CVE-2024-56520,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TECNICKCOMTCPDF-8551203,Arbitrary Code Injection,tecnickcom/tcpdf,['<6.8.0'],Composer,27 Dec 2024,9.2,CWE-94,CVE-2024-56520,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TECNICKCOMTCPDF-8551202,Improper Input Validation,tecnickcom/tcpdf,['<6.8.0'],Composer,27 Dec 2024,9.3,CWE-20,CVE-2024-56519,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TECNICKCOMTCPDF-8551201,Deserialization of Untrusted Data,tecnickcom/tcpdf,['<6.8.0'],Composer,27 Dec 2024,9.3,CWE-502,CVE-2024-56522,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TECNICKCOMTCPDF-8551200,Cross-site Scripting (XSS),tecnickcom/tcpdf,['<6.8.0'],Composer,27 Dec 2024,9.3,CWE-79,CVE-2024-56527,27 Dec 2024,27 Dec 2024,Unknown
SNYK-PHP-TLTNEONLGSL-8551197,Cross-site Scripting (XSS),tltneon/lgsl,['>=0.0.0'],Composer,27 Dec 2024,5.1,CWE-79,CVE-2024-56361,27 Dec 2024,26 Dec 2024,onsali
SNYK-PHP-WORDPRESSPREMIUMADVANCEDCUSTOMFIELDSPRO-8516058,Cross-site Request Forgery (CSRF),wordpress-premium/advanced-custom-fields-pro,"['<3.6.10', '>=5.7.13, <6.3.4']",Composer,25 Dec 2024,5.1,CWE-352,CVE-2024-37251,25 Dec 2024,16 Dec 2024,Unknown
SNYK-PHP-SHUCHKINSIMPLEXLSX-8549232,Cross-site Scripting (XSS),shuchkin/simplexlsx,"['>=1.0.12, <1.1.13']",Composer,24 Dec 2024,6.0,CWE-79,CVE-2024-56364,24 Dec 2024,23 Dec 2024,Aleksey Solovev
SNYK-PHP-JOELBUTCHERSOCIALSTREAM-8548000,Improper Authentication,joelbutcher/socialstream,['<6.2.0'],Composer,22 Dec 2024,8.9,CWE-287,CVE-2024-56329,22 Dec 2024,20 Dec 2024,carlosmintfan
SNYK-PHP-CRAFTCMSCMS-8536498,Command Injection,craftcms/cms,"['>=4.0.0-RC1, <4.13.2', '>=5.0.0-RC1, <5.5.2']",Composer,19 Dec 2024,9.2,CWE-78,CVE-2024-56145,19 Dec 2024,18 Dec 2024,akues-an
SNYK-PHP-OPENCARTOPENCART-8536487,Improper Neutralization of Special Elements Used in a Template Engine,opencart/opencart,['>=0.0.0'],Composer,19 Dec 2024,7.5,CWE-1336,CVE-2024-36694,19 Dec 2024,18 Dec 2024,A3h1nt
SNYK-PHP-SPATIEBROWSERSHOT-8533023,Improper Input Validation,spatie/browsershot,['<5.0.3'],Composer,19 Dec 2024,8.7,CWE-20,CVE-2024-21549,19 Dec 2024,16 Dec 2024,Ahmad Shauqi
SNYK-PHP-SPATIEBROWSERSHOT-8501858,Directory Traversal,spatie/browsershot,['<5.0.2'],Composer,16 Dec 2024,8.7,CWE-22,CVE-2024-21547,16 Dec 2024,13 Dec 2024,Jian Shen Chua
SNYK-PHP-UNISHARPLARAVELFILEMANAGER-7210316,Remote Code Execution (RCE),unisharp/laravel-filemanager,['<2.9.1'],Composer,16 Dec 2024,9.3,CWE-94,CVE-2024-21546,16 Dec 2024,5 Jun 2024,V\xc3\xb5 Th\xc3\xa0nh Nam
SNYK-PHP-LARAVELPULSE-8515879,Arbitrary Code Injection,laravel/pulse,['<1.3.1'],Composer,15 Dec 2024,8.7,CWE-94,CVE-2024-55661,15 Dec 2024,13 Dec 2024,Jeremy Angele
SNYK-PHP-THORSTENPHPMYFAQ-8502188,User Interface (UI) Misrepresentation of Critical Information,thorsten/phpmyfaq,['<3.2.10'],Composer,13 Dec 2024,6.8,CWE-451,CVE-2024-55889,13 Dec 2024,13 Dec 2024,geo-chen
SNYK-PHP-SHUCHKINSIMPLEXLSX-8501483,Cross-site Scripting (XSS),shuchkin/simplexlsx,"['>=1.0.12, <1.1.12']",Composer,13 Dec 2024,5.1,CWE-79,CVE-2024-55878,13 Dec 2024,12 Dec 2024,Unknown
SNYK-PHP-MOJO42JIRAFEAU-8496748,Cross-site Scripting (XSS),mojo42/jirafeau,"['>=4.5.0, <4.6.1']",Composer,12 Dec 2024,5.1,CWE-79,CVE-2024-12326,12 Dec 2024,6 Dec 2024,Patrick Canterino
SNYK-PHP-SPATIEBROWSERSHOT-8496745,Improper Input Validation,spatie/browsershot,['<5.0.1'],Composer,12 Dec 2024,8.7,CWE-20,CVE-2024-21544,12 Dec 2024,11 Dec 2024,Muhammad Firdaus Amran
SNYK-PHP-OROPLATFORM-8496580,Cross-site Scripting (XSS),oro/platform,['>=0.0.0'],Composer,11 Dec 2024,5.1,CWE-79,CVE-2024-50677,11 Dec 2024,6 Dec 2024,Zumi Yumi
SNYK-PHP-THORSTENPHPMYFAQ-8496576,Credential Exposure,thorsten/phpmyfaq,['<4.0.0'],Composer,11 Dec 2024,9.1,CWE-256,CVE-2024-54141,11 Dec 2024,6 Dec 2024,geo-chen
SNYK-PHP-LEAGUECOMMONMARK-8493867,Inefficient Algorithmic Complexity,league/commonmark,['<2.6.0'],Composer,10 Dec 2024,8.7,CWE-407,,10 Dec 2024,9 Dec 2024,Unknown
SNYK-PHP-DRUPALCORE-8492741,Improperly Controlled Modification of Dynamically-Determined Object Attributes,drupal/core,"['>=8.8.0, <10.2.11', '>=10.3.0, <10.3.9']",Composer,10 Dec 2024,9.2,CWE-915,CVE-2024-55638,10 Dec 2024,9 Dec 2024,Drew Webber
SNYK-PHP-DRUPALCORE-8493862,Improperly Controlled Modification of Dynamically-Determined Object Attributes,drupal/core,"['>=8.8.0, <10.2.11', '>=10.3.0, <10.3.9', '>=11.0.0, <11.0.8']",Composer,10 Dec 2024,9.2,CWE-915,CVE-2024-55636,10 Dec 2024,9 Dec 2024,Drew Webber
SNYK-PHP-DRUPALCORE-8493859,Improperly Controlled Modification of Dynamically-Determined Object Attributes,drupal/core,"['>=8.8.0, <10.2.11', '>=10.3.0, <10.3.9', '>=11.0.0, <11.0.8']",Composer,10 Dec 2024,9.2,CWE-915,CVE-2024-55637,10 Dec 2024,9 Dec 2024,Drew Webber
SNYK-PHP-DRUPALCORE-8492739,Improper Handling of Case Sensitivity,drupal/core,"['>=8.8.0, <10.2.11', '>=10.3.0, <10.3.9', '>=11.0.0, <11.0.8']",Composer,10 Dec 2024,8.7,CWE-178,CVE-2024-55634,10 Dec 2024,9 Dec 2024,Wayne Eaker
SNYK-PHP-DRUPALCORE-8492738,Cross-site Scripting (XSS),drupal/core,"['>=8.8.0, <10.2.11', '>=10.3.0, <10.3.9', '>=11.0.0, <11.0.8']",Composer,10 Dec 2024,5.1,CWE-79,CVE-2024-12393,10 Dec 2024,9 Dec 2024,Jay Beaton
SNYK-PHP-WINTERWNSYSTEMMODULE-8492723,Incomplete List of Disallowed Inputs,winter/wn-system-module,['<1.2.7'],Composer,10 Dec 2024,6.2,CWE-184,CVE-2024-54149,10 Dec 2024,9 Dec 2024,Ben Thomson
SNYK-PHP-WINTERWNCMSMODULE-8492722,Incomplete List of Disallowed Inputs,winter/wn-cms-module,['<1.2.7'],Composer,10 Dec 2024,6.2,CWE-184,CVE-2024-54149,10 Dec 2024,9 Dec 2024,Ben Thomson
SNYK-PHP-DRUPALPATTERNLABADDATTRIBUTESTWIGEXTENSION-8400879,Cross-site Scripting (XSS),drupal-pattern-lab/add-attributes-twig-extension,['>=0.0.0'],Composer,9 Dec 2024,4.6,CWE-79,,9 Dec 2024,4 Nov 2024,Pierre Rudloff
SNYK-PHP-DRUPALPATTERNLABBEMTWIGEXTENSION-8400878,Cross-site Scripting (XSS),drupal-pattern-lab/bem-twig-extension,['>=0.0.0'],Composer,9 Dec 2024,1.8,CWE-79,,9 Dec 2024,4 Nov 2024,Pierre Rudloff
SNYK-PHP-DRUPALPATTERNLABUNIFIEDTWIGEXTENSIONS-8400877,Cross-site Scripting (XSS),drupal-pattern-lab/unified-twig-extensions,['>=0.0.0'],Composer,9 Dec 2024,4.8,CWE-79,,9 Dec 2024,4 Nov 2024,Pierre Rudloff
SNYK-PHP-PATTERNLABDRUPALTWIGCOMPONENTS-8400872,Cross-site Scripting (XSS),pattern-lab/drupal-twig-components,['>=0.0.0'],Composer,9 Dec 2024,1.8,CWE-79,,9 Dec 2024,4 Nov 2024,Pierre Rudloff
SNYK-PHP-J0K3RHTTPLUGSSRFPLUGIN-8400871,Server-side Request Forgery (SSRF),j0k3r/httplug-ssrf-plugin,['>=0.0.0'],Composer,9 Dec 2024,5.3,CWE-918,,9 Dec 2024,4 Nov 2024,Pierre Rudloff
SNYK-PHP-APTOMATWIGMARKDOWN-8400480,Cross-site Scripting (XSS),aptoma/twig-markdown,['>=0.0.0'],Composer,9 Dec 2024,4.8,CWE-79,,9 Dec 2024,31 Oct 2024,Pierre Rudloff
SNYK-PHP-DRUPALCORE-8491028,Infinite loop,drupal/core,"['>=10.1.0, <10.1.8', '>=10.2.0, <10.2.2']",Composer,6 Dec 2024,8.7,CWE-835,CVE-2024-11941,6 Dec 2024,5 Dec 2024,"Alexander Antonenko, Doug Green"
SNYK-PHP-DRUPALCORE-8491029,Detection of Error Condition Without Action,drupal/core,"['>=10.0.0, <10.2.10']",Composer,6 Dec 2024,8.2,CWE-390,CVE-2024-11942,6 Dec 2024,5 Dec 2024,Pierre Rudloff
SNYK-PHP-LIBRENMSLIBRENMS-8491030,Cross-site Scripting (XSS),librenms/librenms,"['>=24.9.0, <24.10.1']",Composer,6 Dec 2024,5.1,CWE-79,CVE-2024-53457,6 Dec 2024,6 Dec 2024,tCu0n9
SNYK-PHP-SAMWILSONUNLINKEDWIKIBASE-8457135,Cross-site Scripting (XSS),samwilson/unlinked-wikibase,"['>=1.0.0, <2.0.0']",Composer,5 Dec 2024,5.1,CWE-79,CVE-2024-34500,5 Dec 2024,5 May 2024,Unknown
SNYK-PHP-SIMPLESAMLPHPSIMPLESAMLPHP-8449910,XML External Entity (XXE) Injection,simplesamlphp/simplesamlphp,"['<2.0.15', '>=2.1.0, <2.1.7', '>=2.2.0, <2.2.4', '>=2.3.0, <2.3.4']",Composer,3 Dec 2024,8.8,CWE-611,CVE-2024-52806,3 Dec 2024,2 Dec 2024,ahacker1-securesaml
SNYK-PHP-SIMPLESAMLPHPXMLSECURITY-8449144,XML External Entity (XXE) Injection,simplesamlphp/xml-security,['<1.10.0'],Composer,3 Dec 2024,8.8,CWE-611,CVE-2024-52806,3 Dec 2024,2 Dec 2024,ahacker1-securesaml
SNYK-PHP-SIMPLESAMLPHPXMLCOMMON-8449143,XML External Entity (XXE) Injection,simplesamlphp/xml-common,['<1.20.0'],Composer,3 Dec 2024,8.8,CWE-611,CVE-2024-52806,3 Dec 2024,2 Dec 2024,ahacker1-securesaml
SNYK-PHP-SIMPLESAMLPHPSAML2LEGACY-8449142,XML External Entity (XXE) Injection,simplesamlphp/saml2-legacy,['<4.6.14'],Composer,3 Dec 2024,8.8,CWE-611,CVE-2024-52806,3 Dec 2024,2 Dec 2024,ahacker1-securesaml
SNYK-PHP-SIMPLESAMLPHPSAML2-8449140,XML External Entity (XXE) Injection,simplesamlphp/saml2,"['<4.6.14', '>=5.0.0-alpha.1, <5.0.0-alpha.18']",Composer,3 Dec 2024,8.8,CWE-611,CVE-2024-52806,3 Dec 2024,2 Dec 2024,ahacker1-securesaml
SNYK-PHP-IBEXAADMINUI-8445275,Cross-site Scripting (XSS),ibexa/admin-ui,"['>=4.6.0, <4.6.14']",Composer,1 Dec 2024,5.1,CWE-79,CVE-2024-53864,1 Dec 2024,29 Nov 2024,Unknown
SNYK-PHP-SPENCER14420SPPHPEMAILHANDLER-8442235,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),spencer14420/sp-php-email-handler,['<1.0.0'],Composer,28 Nov 2024,8.7,CWE-74,CVE-2024-53860,28 Nov 2024,27 Nov 2024,Unknown
SNYK-PHP-TECNICKCOMTCPDF-8422831,Files or Directories Accessible to External Parties,tecnickcom/tcpdf,['<6.7.6'],Composer,27 Nov 2024,6.9,CWE-552,CVE-2024-51058,27 Nov 2024,26 Nov 2024,Saravana Kumar
SNYK-PHP-STATAMICCMS-8399908,Directory Traversal,statamic/cms,['<5.17.0'],Composer,20 Nov 2024,6.9,CWE-22,CVE-2024-52600,20 Nov 2024,19 Nov 2024,SamSchroderBSG
SNYK-PHP-REDAXOSOURCE-8399907,Cross-site Scripting (XSS),redaxo/source,['<5.18.0'],Composer,20 Nov 2024,5.3,CWE-79,CVE-2024-50803,20 Nov 2024,19 Nov 2024,Praison
SNYK-PHP-MOODLEMOODLE-8399903,Access Control Bypass,moodle/moodle,"['>=4.4.0, <4.4.4']",Composer,20 Nov 2024,5.3,CWE-284,CVE-2024-48899,20 Nov 2024,20 Nov 2024,Fr\xc3\xa9d\xc3\xa9ric Massart
SNYK-PHP-MOODLEMOODLE-8399902,Access Control Bypass,moodle/moodle,"['<4.1.13', '>=4.2.0, <4.2.10', '>=4.3.0, <4.3.7', '>=4.4.0, <4.4.3']",Composer,20 Nov 2024,7.1,CWE-284,CVE-2024-45690,20 Nov 2024,20 Nov 2024,Trevor McCready
SNYK-PHP-MOODLEMOODLE-8399901,Information Exposure,moodle/moodle,"['<4.1.13', '>=4.2.0, <4.2.10', '>=4.3.0, <4.3.7', '>=4.4.0, <4.4.3']",Composer,20 Nov 2024,7.1,CWE-200,CVE-2024-45689,20 Nov 2024,20 Nov 2024,Fr\xc3\xa9d\xc3\xa9ric Massart
SNYK-PHP-MOODLEMOODLE-8399900,Improper Authentication,moodle/moodle,"['<4.1.13', '>=4.2.0, <4.2.10', '>=4.3.0, <4.3.7', '>=4.4.0, <4.4.3']",Composer,20 Nov 2024,6.9,CWE-287,CVE-2024-45691,20 Nov 2024,20 Nov 2024,TaiYou
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8384071,XML External Entity (XXE) Injection,phpoffice/phpspreadsheet,"['<1.9.4', '>=2.0.0, <2.1.3', '>=2.2.0, <2.3.2', '>=3.3.0, <3.4.0']",Composer,19 Nov 2024,8.7,CWE-611,CVE-2024-47873,19 Nov 2024,18 Nov 2024,"Antonio-R1, Antonio Spataro"
SNYK-PHP-PHPOFFICEPHPSPREADSHEET-8384072,XML External Entity (XXE) Injection,phpoffice/phpspreadsheet,"['<1.29.4', '>=2.0.0, <2.1.3', '>=2.2.0, <2.3.2', '>=3.3.0, <3.4.0']",Composer,19 Nov 2024,8.7,CWE-611,CVE-2024-48917,19 Nov 2024,18 Nov 2024,"Antonio Spataro, Antonio-R1"
SNYK-PHP-SYLIUSSYLIUS-8383404,Cross-site Scripting (XSS),sylius/sylius,"['<1.9.10', '>=1.10.0, <1.10.11', '>=1.11.0, <1.11.2']",Composer,18 Nov 2024,2.0,CWE-79,CVE-2021-3841,18 Nov 2024,15 Nov 2024,Unknown
SNYK-PHP-WALLABAGWALLABAG-8383403,Cross-site Request Forgery (CSRF),wallabag/wallabag,['<2.5.4'],Composer,18 Nov 2024,6.9,CWE-352,CVE-2023-0737,18 Nov 2024,15 Nov 2024,bAu
SNYK-PHP-MOODLEMOODLE-8383244,Information Exposure,moodle/moodle,['<4.5.0-rc2'],Composer,18 Nov 2024,6.9,CWE-200,CVE-2024-48896,18 Nov 2024,18 Nov 2024,Unknown
SNYK-PHP-MOODLEMOODLE-8383243,Missing Authorization,moodle/moodle,['<4.5.0-rc2'],Composer,18 Nov 2024,5.3,CWE-862,CVE-2024-48898,18 Nov 2024,18 Nov 2024,Unknown
SNYK-PHP-MOODLEMOODLE-8383242,Improper Authorization,moodle/moodle,['<4.5.0-rc2'],Composer,18 Nov 2024,5.3,CWE-285,CVE-2024-48897,18 Nov 2024,18 Nov 2024,Unknown
SNYK-PHP-MOODLEMOODLE-8383241,Improper Authorization,moodle/moodle,['<4.5.0-rc2'],Composer,18 Nov 2024,5.3,CWE-285,CVE-2024-48901,18 Nov 2024,18 Nov 2024,Unknown
SNYK-PHP-LIBRENMSLIBRENMS-8383160,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-52526,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383159,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-51497,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383158,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-51495,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383157,Command Injection,librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,6.2,CWE-78,CVE-2024-51092,17 Nov 2024,15 Nov 2024,mallo-m
SNYK-PHP-LIBRENMSLIBRENMS-8383156,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-50355,17 Nov 2024,15 Nov 2024,minhnq1618
SNYK-PHP-LIBRENMSLIBRENMS-8383155,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-50352,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383154,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.6,CWE-79,CVE-2024-51496,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383153,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-50350,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383152,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-51494,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383151,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-50351,17 Nov 2024,15 Nov 2024,RaphaelCSS
SNYK-PHP-LIBRENMSLIBRENMS-8383150,Cross-site Scripting (XSS),librenms/librenms,['<24.10.0'],Composer,17 Nov 2024,4.8,CWE-79,CVE-2024-49754,17 Nov 2024,15 Nov 2024,RaphaelCSS
